0.07,0.26,0.87,-1.77,0.12,11.05,left
0.06,0.27,0.89,1.77,6.04,4.15,left
0.11,0.31,0.96,1.1,9.09,0.55,left
0.13,0.33,1.0,-6.41,2.81,2.62,left
0.1,0.27,0.99,-4.21,0.55,5.07,left
0.09,0.26,0.94,0.18,7.81,2.08,left
0.1,0.3,0.93,4.7,13.98,-1.77,left
0.12,0.33,0.95,4.94,17.58,-3.97,left
0.14,0.34,0.96,5.37,13.92,-1.71,left
0.14,0.29,1.0,11.11,10.56,-1.77,left
0.15,0.29,1.04,9.03,8.06,-1.22,left
0.15,0.31,1.04,-8.48,3.85,3.85,left
0.09,0.28,0.95,-10.07,1.28,3.23,left
0.09,0.26,0.92,4.21,3.48,-6.29,left
0.13,0.26,0.96,6.77,5.68,-9.64,left
0.16,0.31,0.95,-0.85,4.09,-5.13,left
0.14,0.29,0.96,2.62,-0.43,-1.16,left
0.11,0.24,0.98,4.52,-1.77,-0.49,left
0.1,0.24,0.93,-1.95,1.95,-6.47,left
0.13,0.28,0.91,-0.85,2.81,-9.16,left
0.14,0.29,0.92,3.11,1.46,-7.45,left
0.14,0.26,0.94,3.66,1.28,-6.29,left
0.15,0.26,0.94,4.39,0.85,-5.31,left
0.15,0.26,0.94,2.81,1.59,-3.23,left
0.15,0.27,0.96,-1.53,2.32,-1.04,left
0.13,0.28,0.94,-8.85,0.24,1.46,left
0.12,0.27,0.92,-9.03,-0.18,0.31,left
0.12,0.29,0.91,-5.43,-1.16,-0.85,left
0.12,0.28,0.92,-2.01,-0.12,-2.99,left
0.14,0.28,0.95,-1.77,0.98,-3.6,left
0.14,0.26,0.97,-2.69,-0.12,-2.44,left
0.15,0.28,0.96,-6.29,0.92,-2.14,left
0.15,0.3,0.96,-7.51,0.92,-0.92,left
0.14,0.3,0.96,-5.37,-0.73,-0.43,left
0.14,0.29,0.96,-3.78,-1.59,-0.61,left
0.15,0.29,0.95,-2.81,-2.44,-1.34,left
0.15,0.31,0.95,-4.27,-3.11,-0.92,left
0.14,0.3,0.94,-1.53,-5.25,1.4,left
0.13,0.27,0.96,0.79,-3.54,0.31,left
0.14,0.27,0.96,1.46,-1.4,-1.83,left
0.15,0.29,0.95,0.43,-1.22,-1.16,left
0.14,0.29,0.94,0.18,-1.1,-0.06,left
0.14,0.29,0.94,0.79,-1.16,0.43,left
0.13,0.28,0.94,1.53,-0.67,0.37,left
0.13,0.29,0.94,0.73,0.37,-0.12,left
0.13,0.3,0.94,-0.79,0.37,-0.18,left
0.14,0.3,0.93,-1.28,-0.18,-0.06,left
0.13,0.29,0.94,-0.18,-0.61,0.37,left
0.13,0.28,0.94,-0.67,0.49,-0.55,left
0.13,0.28,0.94,-0.43,-0.12,-1.22,left
0.13,0.3,0.94,1.28,-0.79,-2.38,left
0.13,0.3,0.94,0.55,-2.38,-1.95,left
0.13,0.3,0.94,1.77,-4.39,-1.04,left
0.13,0.28,0.95,4.09,-4.09,-1.83,left
0.14,0.29,0.97,5.68,-8.79,-1.77,left
0.11,0.3,0.94,5.43,-9.34,-0.67,left
0.14,0.3,0.98,2.93,-10.07,1.46,left
0.11,0.28,0.95,1.77,-14.04,4.21,left
0.09,0.26,0.92,3.23,-14.04,2.99,left
0.11,0.27,0.92,2.93,-4.82,-0.61,left
0.1,0.29,0.95,5.92,-5.25,0.43,left
0.08,0.28,0.94,5.86,-4.09,-2.44,left
0.1,0.29,0.95,7.75,-2.93,-6.16,left
0.11,0.27,0.94,10.5,-4.94,-7.39,left
0.1,0.26,0.93,17.52,-7.26,-8.79,left
0.11,0.28,0.97,19.41,-8.73,-9.52,left
0.1,0.29,0.98,18.49,-12.63,-6.04,left
0.1,0.27,0.99,12.57,-8.61,-4.27,left
0.11,0.25,0.99,7.87,-2.69,-0.61,left
0.08,0.17,1.02,2.93,-7.51,-0.24,left
0.08,0.18,1.0,4.03,-16.66,-4.58,left
0.08,0.22,0.98,2.5,-16.66,-3.23,left
0.05,0.21,0.93,-1.4,-11.11,0.55,left
0.07,0.24,0.95,-1.1,1.59,-1.83,left
0.06,0.23,0.96,4.21,-3.17,1.1,left
0.05,0.24,0.96,3.85,-3.17,0.61,left
0.04,0.22,0.96,2.08,-2.75,0.73,left
0.05,0.21,0.98,-0.24,-0.31,0.43,left
0.05,0.2,0.96,-1.28,-0.98,0.49,left
0.06,0.22,0.94,-0.98,2.56,0.0,left
0.06,0.24,0.98,1.53,3.66,0.24,left
0.06,0.22,0.98,-2.14,0.98,2.32,left
0.06,0.22,0.96,-2.14,-0.06,1.65,left
0.05,0.2,0.95,0.73,0.73,-0.55,left
0.06,0.2,0.98,2.56,1.1,-2.08,left
0.07,0.21,0.99,-3.23,0.61,-1.95,left
0.08,0.24,0.97,-5.43,-0.12,-1.4,left
0.07,0.24,0.96,-4.15,0.0,-0.98,left
0.07,0.24,0.96,-3.85,0.61,-0.43,left
0.07,0.24,0.95,-5.43,0.61,-0.49,left
0.07,0.24,0.94,-3.42,0.37,-1.04,left
0.07,0.24,0.95,-0.61,1.59,-1.4,left
0.08,0.22,0.97,1.89,2.14,-0.24,left
0.08,0.21,0.97,0.49,2.08,0.43,left
0.07,0.22,0.96,-0.67,2.26,0.0,left
0.07,0.24,0.96,1.71,1.95,-0.18,left
0.07,0.24,0.96,2.5,1.95,0.12,left
0.07,0.25,0.96,2.2,0.61,0.67,left
0.07,0.23,0.98,0.49,-1.46,1.89,left
0.06,0.22,0.96,-3.11,-3.42,2.5,left
0.05,0.22,0.96,-0.43,-3.42,0.0,left
0.06,0.23,0.98,-2.2,-3.85,-1.22,left
0.06,0.26,0.97,-5.43,-9.52,-0.79,left
0.04,0.26,0.94,0.43,-12.27,0.24,left
0.04,0.23,0.96,3.6,-9.4,0.12,left
0.05,0.21,0.98,1.59,-6.04,0.18,left
0.04,0.22,0.98,1.16,-7.14,-0.12,left
0.04,0.23,0.97,0.55,-4.58,-0.67,left
0.04,0.24,0.98,-1.34,-2.87,-0.37,left
0.04,0.24,0.97,-2.62,-4.03,-0.31,left
0.04,0.26,0.97,-1.95,-6.84,0.49,left
0.03,0.27,0.95,2.32,-7.87,1.46,left
0.01,0.21,0.97,2.08,-0.92,0.61,left
0.04,0.22,0.97,0.43,0.92,-1.04,left
0.04,0.21,0.96,2.44,0.06,-0.79,left
0.04,0.21,0.97,3.05,2.69,-0.31,left
0.05,0.23,0.98,3.85,4.82,-0.06,left
0.04,0.23,0.99,0.98,5.8,1.22,left
0.04,0.23,0.97,-2.2,4.52,1.4,left
0.04,0.23,0.95,-2.01,3.97,0.98,left
0.04,0.23,0.95,-1.83,3.85,0.24,left
0.04,0.23,0.96,-3.78,5.31,-0.61,left
0.05,0.24,0.96,-1.53,4.39,-0.79,left
0.04,0.23,0.96,-0.43,3.66,-1.71,left
0.05,0.23,0.96,0.24,3.6,-2.08,left
0.05,0.23,0.97,0.49,3.23,-1.71,left
0.06,0.24,0.97,0.55,2.56,-1.95,left
0.06,0.24,0.97,0.49,0.43,-1.34,left
0.05,0.24,0.96,0.12,-0.12,-0.49,left
0.05,0.23,0.96,-0.37,0.73,-0.43,left
0.05,0.23,0.96,2.2,1.34,-0.98,left
0.05,0.22,0.97,1.46,2.08,-1.34,left
0.06,0.23,0.97,1.22,2.08,-1.83,left
0.06,0.23,0.97,2.01,2.26,-1.71,left
0.07,0.23,0.99,2.5,2.26,-1.53,left
0.06,0.23,0.98,0.55,0.55,0.18,left
0.06,0.23,0.97,-0.98,-0.06,0.85,left
0.05,0.23,0.96,-0.31,0.0,0.67,left
0.05,0.23,0.97,0.79,0.55,-0.06,left
0.05,0.23,0.97,1.22,0.49,-0.49,left
0.06,0.23,0.97,-0.55,0.24,-0.49,left
0.06,0.24,0.96,-0.92,-0.55,-0.12,left
0.05,0.23,0.96,-0.12,-0.67,0.12,left
0.05,0.22,0.96,1.22,-0.24,-0.67,left
0.06,0.23,0.96,1.16,0.37,-1.1,left
0.06,0.23,0.97,0.55,0.37,-0.73,left
0.06,0.23,0.97,0.12,-0.06,-0.18,left
0.06,0.22,0.96,0.06,0.0,-0.06,left
0.06,0.23,0.96,0.12,0.31,-0.49,left
0.06,0.23,0.97,0.31,0.31,-0.92,left
0.06,0.23,0.97,0.12,0.43,-0.79,left
0.07,0.23,0.97,0.24,-0.43,-0.12,left
0.06,0.23,0.97,-0.67,-1.04,0.73,left
0.06,0.22,0.96,-0.85,-0.61,0.61,left
0.06,0.22,0.96,0.06,-0.06,0.0,left
0.06,0.22,0.96,0.31,0.43,-0.61,left
0.06,0.23,0.96,-0.98,0.79,-1.16,left
0.06,0.24,0.96,-1.22,0.92,-1.28,left
0.05,0.24,0.96,-0.67,1.1,-0.61,left
0.05,0.22,0.97,0.0,1.53,-0.24,left
0.05,0.21,0.97,0.0,1.16,-0.24,left
0.05,0.22,0.97,-0.18,1.28,-1.16,left
0.06,0.23,0.98,0.24,1.28,-1.4,left
0.06,0.23,0.98,0.85,0.24,-0.43,left
0.06,0.22,0.97,-0.06,-0.12,0.0,left
0.05,0.23,0.96,-0.79,0.0,-0.18,left
0.06,0.23,0.96,-0.06,0.55,-0.12,left
0.06,0.22,0.97,0.92,0.43,-0.18,left
0.06,0.23,0.97,0.31,0.92,-0.73,left
0.06,0.24,0.97,-0.24,0.49,-0.31,left
0.07,0.23,0.97,0.0,0.31,0.37,left
0.06,0.21,0.97,0.55,0.18,0.43,left
0.06,0.22,0.96,0.55,0.61,0.18,left
0.06,0.23,0.96,0.0,0.55,-0.49,left
0.06,0.24,0.96,-0.31,0.43,-0.73,left
0.06,0.24,0.96,-0.49,0.06,-0.49,left
0.06,0.23,0.96,-0.85,-0.37,-0.31,left
0.06,0.23,0.96,-1.16,-0.37,-0.55,left
0.06,0.22,0.96,-0.67,0.0,-1.53,left
0.06,0.22,0.97,-0.61,0.61,-1.53,left
0.06,0.22,0.98,-0.55,0.37,-1.04,left
0.06,0.23,0.97,-1.4,-0.06,-0.73,left
0.06,0.23,0.96,-1.34,0.37,-0.49,left
0.06,0.23,0.97,0.06,0.31,-0.67,left
0.06,0.23,0.97,-0.18,0.85,-0.73,left
0.06,0.23,0.97,-1.04,0.31,-0.43,left
0.06,0.23,0.96,-0.37,0.61,-0.55,left
0.06,0.23,0.97,0.92,0.67,-0.31,left
0.06,0.23,0.98,-0.37,0.37,0.12,left
0.06,0.23,0.97,-0.55,-0.49,0.18,left
0.06,0.23,0.96,-0.24,-0.06,0.12,left
0.06,0.23,0.96,-0.73,0.06,-0.06,left
0.06,0.23,0.96,-1.53,0.43,-0.61,left
0.06,0.24,0.96,-0.79,0.79,-0.79,left
0.06,0.23,0.97,0.12,0.92,-0.24,left
0.06,0.23,0.98,-0.61,0.43,0.43,left
0.06,0.22,0.97,-0.92,0.0,0.18,left
0.07,0.24,0.96,-0.61,0.12,-0.37,left
0.07,0.23,0.97,0.55,0.12,-0.06,left
0.06,0.23,0.98,-0.12,-0.12,0.06,left
0.06,0.23,0.96,-1.28,-0.31,0.06,left
0.06,0.24,0.96,-1.77,0.12,0.0,left
0.06,0.23,0.96,-0.61,0.31,0.06,left
0.06,0.23,0.96,-0.06,0.55,-0.31,left
0.06,0.23,0.97,-0.12,0.55,-0.55,left
0.07,0.24,0.97,0.12,-0.06,-0.61,left
0.07,0.23,0.97,0.12,-0.06,0.31,left
0.06,0.22,0.97,0.24,-0.12,0.49,left
0.06,0.23,0.96,-0.55,0.12,-0.12,left
0.06,0.24,0.96,-0.49,0.31,-0.55,left
0.06,0.24,0.96,-0.31,0.37,-0.49,left
0.06,0.23,0.97,-0.61,0.0,-0.18,left
0.06,0.23,0.97,-0.67,0.06,-0.24,left
0.06,0.24,0.97,-0.98,0.24,-0.43,left
0.06,0.23,0.97,-0.55,0.12,-0.06,left
0.06,0.23,0.97,-0.24,0.18,-0.18,left
0.06,0.23,0.97,-0.37,0.43,-0.31,left
0.06,0.24,0.96,-0.73,0.12,-0.06,left
0.06,0.24,0.97,0.31,0.31,0.12,left
0.06,0.23,0.97,1.04,0.18,0.12,left
0.06,0.23,0.97,0.31,0.18,0.12,left
0.06,0.24,0.96,-0.24,0.12,0.06,left
0.06,0.23,0.97,0.61,0.55,-0.06,left
0.06,0.23,0.97,0.92,0.55,0.0,left
0.07,0.23,0.96,-0.06,0.12,0.18,left
0.06,0.23,0.96,-0.37,0.24,0.37,left
0.06,0.23,0.96,0.37,0.37,0.31,left
0.06,0.23,0.96,-0.12,0.98,-0.18,left
0.06,0.24,0.97,-1.1,0.73,-0.92,left
0.06,0.25,0.97,-1.04,0.43,-0.55,left
0.06,0.23,0.97,-0.18,-0.18,0.67,left
0.06,0.22,0.96,0.37,0.06,0.37,left
0.06,0.23,0.96,0.37,0.49,-0.24,left
0.07,0.24,0.97,-0.18,0.12,-0.24,left
0.06,0.24,0.97,-0.67,-0.49,0.31,left
0.06,0.24,0.96,-0.92,-0.43,0.43,left
0.06,0.23,0.96,-0.67,0.06,0.06,left
0.06,0.23,0.96,0.0,0.12,-0.12,left
0.06,0.23,0.97,0.12,0.43,-0.49,left
0.07,0.24,0.97,-0.61,0.31,-0.43,left
0.06,0.24,0.96,-0.73,0.06,0.0,left
0.06,0.23,0.97,0.06,0.31,0.31,left
0.06,0.23,0.97,0.55,0.06,0.31,left
0.06,0.24,0.96,-0.55,-0.06,-0.06,left
0.06,0.24,0.96,-0.43,-0.24,0.06,left
0.06,0.23,0.96,0.06,-0.12,0.18,left
0.06,0.23,0.96,-0.61,-0.12,-0.06,left
0.06,0.24,0.96,-1.04,0.12,-0.43,left
0.06,0.24,0.96,-0.12,0.31,-0.24,left
0.06,0.23,0.97,-0.37,0.49,-0.18,left
0.06,0.23,0.97,-0.98,0.12,-0.24,left
0.07,0.24,0.96,-0.67,0.0,-0.06,left
0.06,0.23,0.97,-0.18,0.67,0.06,left
0.06,0.23,0.97,-0.49,0.79,-0.37,left
0.07,0.24,0.97,-0.98,0.49,-0.55,left
0.06,0.25,0.96,-0.73,0.24,-0.18,left
0.06,0.24,0.97,0.67,0.31,0.06,left
0.06,0.24,0.97,0.0,-0.06,0.12,left
0.06,0.24,0.96,-1.28,-0.12,0.06,left
0.06,0.24,0.95,-0.12,0.12,-0.85,left
0.07,0.24,0.96,1.28,0.18,-0.37,left
0.07,0.23,0.96,0.06,0.49,-0.55,left
0.07,0.24,0.96,-0.98,0.43,-0.73,left
0.06,0.24,0.97,-0.61,0.18,-0.61,left
0.06,0.23,0.97,-0.24,-0.06,-0.06,left
0.06,0.23,0.96,0.24,0.0,-0.06,left
0.07,0.24,0.96,0.49,0.31,-0.43,left
0.07,0.24,0.97,-0.06,0.37,-0.37,left
0.06,0.24,0.97,-0.98,-0.24,-0.12,left
0.06,0.24,0.96,-1.28,-0.06,-0.31,left
0.06,0.24,0.95,-0.98,0.18,-0.61,left
0.06,0.23,0.96,-0.18,0.49,-0.92,left
0.06,0.23,0.97,-0.12,0.55,-0.67,left
0.07,0.23,0.97,-0.73,0.37,-0.49,left
0.07,0.24,0.97,-0.18,0.31,-0.67,left
0.07,0.24,0.97,0.55,0.49,-0.43,left
0.07,0.24,0.97,0.06,0.06,0.24,left
0.06,0.24,0.96,-0.49,-0.37,0.43,left
0.06,0.24,0.95,-0.18,0.12,-0.18,left
0.06,0.24,0.96,0.49,0.55,-0.67,left
0.07,0.24,0.97,0.06,0.43,-0.55,left
0.07,0.24,0.97,-0.98,-0.37,-0.37,left
0.07,0.24,0.96,-1.65,-0.37,-0.31,left
0.06,0.24,0.96,-0.92,-0.18,-0.12,left
0.06,0.23,0.96,-0.06,0.37,-0.31,left
0.06,0.24,0.97,-0.31,0.43,-0.43,left
0.06,0.24,0.97,-0.31,0.37,-0.31,left
0.06,0.24,0.97,-0.06,0.43,-0.37,left
0.07,0.24,0.97,0.18,0.67,-0.37,left
0.07,0.24,0.97,-0.24,0.24,-0.12,left
0.06,0.24,0.96,-0.43,0.06,0.12,left
0.06,0.24,0.96,0.06,-0.12,0.18,left
0.06,0.24,0.96,0.18,0.12,-0.06,left
0.06,0.23,0.96,0.06,0.12,-0.18,left
0.06,0.24,0.97,-0.37,0.0,-0.43,left
0.06,0.25,0.96,-1.4,-0.43,-0.61,left
0.06,0.26,0.96,-1.53,-0.73,-1.1,left
0.06,0.25,0.96,-0.85,-0.73,-0.92,left
0.06,0.23,0.96,-0.67,-0.67,0.06,left
0.06,0.22,0.96,-0.24,-0.18,0.12,left
0.07,0.23,0.97,0.31,0.06,-0.49,left
0.07,0.24,0.97,0.12,0.43,-0.79,left
0.07,0.25,0.97,-0.31,-0.06,0.18,left
0.06,0.24,0.96,0.06,-0.18,0.43,left
0.06,0.24,0.96,-0.12,0.79,-0.06,left
0.06,0.24,0.96,-0.12,0.67,-0.06,left
0.06,0.24,0.96,0.0,0.55,-0.31,left
0.06,0.24,0.97,0.67,0.67,-0.73,left
0.06,0.25,0.98,0.12,0.06,-0.67,left
0.07,0.24,0.97,-0.49,-0.61,-0.31,left
0.07,0.23,0.96,-0.55,-0.73,-0.06,left
0.06,0.23,0.96,-0.06,-0.37,-0.12,left
0.06,0.24,0.95,-0.06,0.0,-0.43,left
0.06,0.25,0.96,0.24,0.18,-0.73,left
0.07,0.24,0.97,0.24,0.24,-0.49,left
0.07,0.24,0.97,-0.43,0.06,-0.24,left
0.06,0.24,0.96,-0.98,0.0,0.0,left
0.06,0.23,0.96,-0.24,0.31,-0.37,left
0.07,0.24,0.96,0.37,0.61,-0.61,left
0.06,0.25,0.97,-0.31,0.18,-0.18,left
0.06,0.24,0.97,-0.61,0.0,0.06,left
0.06,0.24,0.96,-0.43,0.0,-0.06,left
0.06,0.24,0.97,-0.43,-0.18,-0.73,left
0.06,0.25,0.96,-1.04,-0.92,-0.79,left
0.06,0.25,0.96,-1.53,-1.16,-0.79,left
0.06,0.24,0.96,-0.73,-0.79,-0.37,left
0.06,0.23,0.97,-0.31,-0.49,-0.18,left
0.06,0.23,0.97,-0.24,-0.43,-0.43,left
0.07,0.24,0.96,-0.37,-0.43,-0.24,left
0.07,0.24,0.96,-0.49,0.12,-0.55,left
0.07,0.25,0.96,0.12,0.79,-0.73,left
0.06,0.24,0.97,0.12,0.73,-0.18,left
0.06,0.24,0.97,-0.12,0.31,0.37,left
0.07,0.23,0.96,0.37,0.43,0.43,left
0.06,0.23,0.96,0.98,0.73,0.31,left
0.06,0.24,0.96,0.73,0.79,0.12,left
0.06,0.25,0.96,0.12,0.49,0.12,left
0.06,0.24,0.96,0.18,0.24,0.37,left
0.06,0.24,0.96,0.0,0.24,0.24,left
0.06,0.24,0.96,0.31,0.73,-0.31,left
0.06,0.23,0.96,0.49,0.55,-0.49,left
0.07,0.24,0.97,-0.43,0.55,-0.85,left
0.07,0.25,0.98,-0.31,0.37,-0.55,left
0.06,0.24,0.98,-0.18,0.0,-0.43,left
0.06,0.24,0.97,-1.28,-0.73,0.06,left
0.06,0.24,0.95,-0.79,-0.67,0.24,left
0.06,0.24,0.96,0.85,0.49,-0.49,left
0.07,0.24,0.97,0.37,0.37,-0.49,left
0.07,0.24,0.97,-0.18,0.06,-0.18,left
0.07,0.25,0.97,-0.12,-0.12,-0.43,left
0.07,0.25,0.96,-0.49,-0.24,-0.06,left
0.06,0.24,0.96,-0.67,-0.31,0.12,left
0.06,0.24,0.96,-0.37,0.12,-0.12,left
0.06,0.24,0.97,0.31,0.55,-0.18,left
0.06,0.24,0.97,0.31,0.24,-0.06,left
0.06,0.24,0.97,-0.06,0.31,-0.18,left
0.06,0.25,0.97,-0.12,0.06,0.0,left
0.06,0.24,0.97,0.18,-0.31,0.18,left
0.06,0.24,0.96,-0.24,-0.49,0.0,left
0.06,0.24,0.96,-0.24,-0.43,-0.06,left
0.06,0.24,0.96,-0.18,-0.18,-0.37,left
0.06,0.24,0.96,0.31,-0.12,-0.43,left
0.07,0.24,0.96,0.37,0.0,-0.31,left
0.07,0.23,0.96,-1.1,-0.18,-0.12,left
0.06,0.25,0.96,-1.46,0.24,-0.73,left
0.06,0.25,0.97,0.06,0.37,-0.92,left
0.06,0.24,0.97,-0.12,-0.18,-0.18,left
0.06,0.24,0.97,-1.16,-0.55,0.55,left
0.06,0.23,0.96,-0.31,-0.43,0.24,left
0.06,0.24,0.96,0.98,0.12,-0.61,left
0.07,0.25,0.97,0.31,-0.06,-0.37,left
0.06,0.24,0.96,-0.61,-0.67,0.12,left
0.06,0.24,0.96,-0.85,-0.61,-0.06,left
0.06,0.25,0.96,-0.24,-0.18,-0.37,left
0.06,0.24,0.96,0.18,-0.18,-0.12,left
0.06,0.23,0.96,0.0,0.49,-0.61,left
0.06,0.24,0.96,-0.24,0.73,-1.22,left
0.06,0.24,0.96,-0.79,1.65,-2.01,left
0.07,0.24,0.96,-1.16,1.65,-1.4,left
0.06,0.24,0.97,-0.37,1.22,-0.67,left
0.07,0.25,0.97,-0.31,0.37,-0.55,left
0.07,0.26,0.97,-0.73,-0.24,-0.31,left
0.07,0.25,0.96,-0.49,-1.16,0.18,left
0.06,0.24,0.95,-0.92,-1.53,0.31,left
0.06,0.24,0.95,-1.28,-1.04,-0.06,left
0.06,0.24,0.95,-0.79,-0.61,-0.43,left
0.06,0.25,0.96,-0.79,0.12,-0.31,left
0.06,0.24,0.96,-0.67,0.37,0.24,left
0.06,0.23,0.96,-0.49,1.53,-0.79,left
0.06,0.24,0.96,-1.16,2.56,-2.5,left
0.07,0.25,0.96,-0.61,2.08,-2.08,left
0.07,0.25,0.97,-0.49,1.4,-1.16,left
0.07,0.25,0.97,-1.1,0.31,-0.24,left
0.07,0.25,0.96,-1.46,-0.06,0.12,left
0.06,0.24,0.95,-0.61,0.43,0.0,left
0.07,0.24,0.97,0.55,0.79,-0.24,left
0.07,0.25,0.96,-0.92,0.18,-0.24,left
0.07,0.26,0.96,-1.22,0.37,-0.55,left
0.06,0.26,0.96,-0.61,0.49,-0.55,left
0.06,0.25,0.97,-0.85,0.37,-0.12,left
0.06,0.24,0.96,-0.79,0.85,-0.79,left
0.06,0.24,0.97,0.18,1.59,-2.08,left
0.07,0.26,0.97,0.24,1.04,-2.75,left
0.07,0.27,0.98,-0.31,-0.73,-1.34,left
0.07,0.25,0.97,-1.59,-2.08,0.18,left
0.06,0.24,0.96,-1.95,-1.89,0.49,left
0.06,0.24,0.95,-0.79,-1.22,0.24,left
0.06,0.24,0.95,0.18,0.18,-0.18,left
0.07,0.24,0.96,0.67,0.67,-0.12,left
0.07,0.25,0.97,0.67,0.92,-0.31,left
0.07,0.25,0.97,0.31,0.24,-0.12,left
0.07,0.25,0.96,-0.12,-0.06,0.37,left
0.06,0.24,0.95,0.18,-0.24,0.12,left
0.06,0.24,0.94,-0.12,0.37,-0.61,left
0.06,0.25,0.95,-0.61,0.98,-1.28,left
0.07,0.25,0.96,0.31,0.73,-1.1,left
0.07,0.25,0.97,0.55,0.37,-0.73,left
0.07,0.25,0.97,-1.22,-0.18,-0.37,left
0.07,0.26,0.96,-1.28,-0.61,-0.24,left
0.06,0.25,0.96,-0.49,-0.24,0.0,left
0.06,0.24,0.97,0.79,0.06,0.31,left
0.07,0.24,0.96,0.0,0.12,0.12,left
0.07,0.25,0.96,-0.31,-0.12,0.0,left
0.07,0.25,0.96,0.43,0.12,-0.18,left
0.06,0.26,0.97,0.55,0.24,-0.12,left
0.07,0.26,0.97,0.31,-0.37,0.12,left
0.06,0.25,0.96,-0.06,-0.43,0.06,left
0.06,0.24,0.96,0.55,-0.49,0.18,left
0.06,0.24,0.96,0.61,-0.37,0.18,left
0.06,0.24,0.95,-0.37,-0.37,-0.06,left
0.07,0.25,0.95,0.06,-0.06,-0.18,left
0.07,0.24,0.96,0.18,0.18,-0.24,left
0.07,0.25,0.96,-1.1,0.31,-0.55,left
0.06,0.26,0.96,-1.34,0.24,-0.61,left
0.06,0.25,0.96,-0.85,-0.06,-0.31,left
0.06,0.25,0.96,-0.37,0.06,0.0,left
0.06,0.25,0.96,-0.79,-0.06,0.06,left
0.07,0.25,0.96,-1.46,-0.18,0.18,left
0.06,0.25,0.96,-1.16,-0.31,-0.06,left
0.07,0.25,0.96,-0.79,-0.06,-0.06,left
0.06,0.25,0.96,-1.28,0.12,0.31,left
0.06,0.25,0.95,-0.92,0.43,0.06,left
0.06,0.25,0.96,0.79,1.34,-0.43,left
0.07,0.25,0.97,0.85,1.46,-0.49,left
0.07,0.25,0.97,-0.49,0.43,0.12,left
0.06,0.25,0.96,-0.37,0.06,0.18,left
0.06,0.25,0.96,0.0,-0.06,0.18,left
0.06,0.25,0.96,0.18,0.43,0.18,left
0.06,0.25,0.96,0.12,0.37,0.0,left
0.06,0.26,0.97,-0.18,-0.12,-0.18,left
0.07,0.26,0.96,-0.67,-0.43,0.18,left
0.06,0.25,0.96,-0.61,-0.31,0.31,left
0.06,0.24,0.96,0.12,0.18,-0.37,left
0.07,0.25,0.96,-0.67,0.18,-0.37,left
0.07,0.26,0.96,-0.18,0.0,-0.18,left
0.06,0.25,0.97,0.49,0.18,-0.06,left
0.06,0.25,0.97,0.37,-0.18,0.18,left
0.06,0.24,0.97,-0.43,-0.43,0.18,left
0.06,0.25,0.96,-0.37,0.06,0.0,left
0.06,0.25,0.96,0.37,0.24,0.0,left
0.07,0.26,0.97,0.43,-0.37,0.18,left
0.07,0.26,0.97,0.18,-1.22,0.73,left
0.06,0.26,0.96,-0.79,-2.14,0.92,left
0.06,0.26,0.96,1.34,-1.65,0.24,left
0.07,0.26,0.97,1.4,-0.67,-0.12,left
0.06,0.25,0.95,0.61,-1.83,0.79,left
0.06,0.24,0.95,0.31,-1.22,0.31,left
0.07,0.25,0.95,-2.75,0.37,-0.12,left
0.06,0.26,0.96,-0.92,0.79,-0.67,left
0.06,0.26,0.97,-0.92,0.31,0.67,left
0.06,0.25,0.96,-1.59,-0.43,1.34,left
0.05,0.24,0.96,-0.92,-0.37,1.04,left
0.06,0.25,0.96,-0.18,0.79,-0.61,left
0.06,0.26,0.96,0.0,0.61,-0.79,left
0.06,0.26,0.96,-0.79,0.12,0.0,left
0.06,0.26,0.96,-1.65,0.0,0.55,left
0.05,0.26,0.96,-0.85,-0.61,-0.31,left
0.05,0.25,0.96,-1.71,-0.24,-0.79,left
0.06,0.25,0.96,-2.32,0.24,-1.1,left
0.06,0.25,0.96,-0.24,-0.24,-0.43,left
0.06,0.25,0.96,-0.31,-0.06,-0.67,left
0.06,0.26,0.96,-0.98,-0.31,-0.73,left
0.06,0.25,0.96,-0.18,-0.12,-0.79,left
0.06,0.26,0.96,0.0,0.12,-0.98,left
0.06,0.26,0.96,-1.28,-0.49,-0.73,left
0.06,0.26,0.95,-1.71,-0.18,-0.79,left
0.06,0.26,0.96,-0.67,0.0,-1.1,left
0.06,0.25,0.96,-0.55,0.24,-0.92,left
0.06,0.26,0.96,-1.71,0.49,-0.55,left
0.06,0.26,0.96,-1.34,1.04,-0.31,left
0.06,0.25,0.97,-0.67,1.28,-0.49,left
0.06,0.26,0.96,-0.85,1.16,-0.31,left
0.06,0.26,0.96,-0.31,0.61,0.0,left
0.06,0.25,0.96,0.37,0.61,-0.06,left
0.07,0.25,0.96,1.28,0.98,-0.24,left
0.06,0.26,0.97,1.46,0.98,-0.12,left
0.06,0.26,0.96,0.98,0.61,-0.06,left
0.06,0.27,0.95,-0.31,0.18,0.0,left
0.06,0.25,0.95,0.31,0.18,0.24,left
0.06,0.25,0.95,0.18,0.92,-0.55,left
0.06,0.26,0.95,-0.31,1.28,-1.1,left
0.06,0.27,0.96,-0.61,1.22,-1.04,left
0.06,0.26,0.97,-1.04,0.98,-0.49,left
0.06,0.25,0.96,-1.1,0.55,0.0,left
0.06,0.25,0.96,-1.34,0.98,0.0,left
0.07,0.27,0.95,-1.22,0.55,-0.67,left
